"","merged_id","admin_name","ipum1991","ipum2001","ipum2011","geometry"
"1",1,"bagerhat sadar","040001008",NA,NA,list(list(c(476878.486142284, 476974.589691952, 477153.214273783, 477367.734450226, 477593.199970604, 477784.286265271, 478019.355751089, 478119.872511089, 478174.890572788, 478209.743058814, 478730.309633971, 479145.188088069, 479259.560621099, 479488.523165056, 479731.662403573, 480091.636353388, 480455.471418019, 480827.134219677, 481309.960602136, 481645.726758907, 481879.668534691, 482122.115928583, 482290.158679222, 482382.529732562, 482701.138454966, 482910.284605954, 483149.381067259, 483332.890896633, 
483412.095604908, 483488.031135287, 483653.991583483, 483954.219567482, 483987.512173106, 484397.745048541, 484392.474044303, 484419.306621259, 484520.104251112, 484627.05289349, 484730.718634676, 484769.293017525, 484664.579155104, 484980.854012061, 484854.960904928, 484783.99177578, 484741.324307946, 484820.160619532, 485097.557902504, 485315.465803675, 485458.797419031, 485447.450223972, 485393.11512077, 485541.736369586, 485800.872801691, 486041.2646728, 486227.702791439, 486453.34196417, 486421.637162672, 
2498009.22705399, 2498040.01135102, 2498162.88980755, 2498193.67526517, 2498224.28931696, 2498254.86259482, 2498316.51296569, 2498347.08739999, 2498685.53112905, 2498716.39595442, 2498839.06336985, 2498870.35162087, 2498961.98271773, 2498993.26992549, 2499054.70921754, 2499084.94193007, 2499146.80349248, 2499177.66855205, 2499331.37239168, 2499362.23751236, 2499546.76661636, 2499577.63291012, 2499700.51158546, 2499731.37682981, 2499792.60504496, 2499823.47145961, 2499854.08557023, 2499885.08077103, 
2499916.117147, 2499946.26898709, 2499976.88310118, 2500007.8784123, 2500038.70365996, 2500069.48900293, 2500099.89198861, 2500130.67738458, 2500161.50263573, 2500253.43467185, 2500253.39502682, 2500284.17958822, 2500284.14004831, 2500314.92581418, 2500314.88528322, 2500345.4600226, 2500345.41959969, 2500376.41670824, 2500376.37748223, 2500407.1624755, 2500407.12335461, 2500437.48619241, 2500437.44717665, 2500468.02233631, 2500467.94348548, 2500499.15112067, 2500499.11236719, 2500560.47332288, 2500560.43472618, 
2500590.58697239, 2500590.54848083, 2500739.20903847, 2501020.92900257, 2501051.75426947, 2501051.71656158, 2501297.17025113, 2501450.87436394, 2501639.00956896, 2501635.66906463, 2501631.80325638, 2501586.09798205, 2501550.8178937, 2501656.44348936, 2501512.78522748, 2501299.23494379, 2501301.57987805, 2501522.41336479, 2501663.36071538, 2501542.91582998, 2501345.18213559, 2501216.06396435, 2501497.91629967, 2501505.45872604, 2501538.08889613, 2501703.71468402, 2501937.75023413, 2502357.58514556, 
2502522.22937445, 2502610.13286994, 2502660.61069303, 2502685.56622587, 2502810.8925884, 2503013.12441418, 2503127.8572908, 2503310.48094147, 2503456.87321321, 2503554.42172438, 2503612.65891776, 2503569.17022222, 2503466.4822273, 2503369.47706125, 2503548.5461192, 2503815.40041181, 2504134.06038367, 2504431.25618239, 2504765.26195255, 2505121.01698718, 2505060.91023101, 2505047.65652431, 2505040.73015802, 2505027.70771137, 2504903.63287391, 2504834.53966705, 2504812.3478065, 2504783.66331872, 2504497.63634838, 
2504569.98493001, 2504819.26101498, 2505160.09355981, 2505444.30377059, 2505838.64717732, 2505952.27277126, 2506259.64562726, 2506454.82275155, 2506889.94757473, 2507851.63570193, 2508043.07149536, 2508029.66953629, 2508028.01431403, 2507980.31878441, 2507865.41247479, 2507766.46178514, 2507702.98344082, 2507747.16654895, 2508330.07081584, 2508572.25988818, 2508892.46760874, 2509222.40608387, 2509869.06829007, 2510545.68243695, 2510780.19321154, 2511075.53825527, 2511408.35887958, 2511757.69500584, 
2511899.58459439, 2512051.66972112, 2512073.08088244, 2512224.00564972, 2512331.57932621, 2512333.05853239, 2512358.76601794, 2512303.00543987, 2512280.65226097, 2512215.97714278, 2512240.59749919, 2512462.18143568, 2512516.89066602, 2512335.26494873, 2512227.59296439, 2512075.40461499, 2511958.66531705, 2511851.68794937, 2511860.25041615, 2512106.58650357, 2512114.72986208, 2512137.37160689, 2512458.27178761, 2512731.9554643, 2512936.60319321, 2512991.44067537, 2513013.03992993, 2513018.56754418, 
2512995.06225225, 2513061.41918768, 2513184.00523801, 2513268.65071749, 2513366.67278531, 2513538.7939284, 2513847.52619347, 2514043.62604916, 2514288.04162063, 2514674.52159922, 2514963.11917962, 2515193.16022821, 2515510.30047833, 2516017.72776787, 2516343.56487747, 2516866.89047211, 2517124.71104634, 2517466.47074698, 2518137.22058595, 2518611.94636234, 2518717.02427282, 2518832.02038892, 2519182.81135559, 2519531.85276309, 2519926.60056946, 2520223.87249357, 2520367.72646425, 2520448.31597188, 
2520722.69528017, 2520481.77774387, 2520113.60068152, 2519859.97279327, 2519633.86207249, 2519265.25366509, 2519181.09135086, 2519037.26598107)))
"2",2,"chitalmari","040001014",NA,NA,list(list(c(493854.354551562, 493593.515980794, 493505.733283817, 493354.52436553, 493238.655788038, 492861.853887497, 492552.352743033, 492099.580958655, 492134.775545149, 491834.73582612, 491761.833173683, 492154.864016951, 492262.924398417, 493032.663348777, 493528.322993341, 493766.302730138, 493900.879469587, 493928.095725277, 494066.695486615, 494297.416890883, 494291.833004402, 494145.383132436, 494153.132373463, 493918.891345732, 493567.198322242, 493159.924773245, 492853.693815019, 492451.926483576, 
492358.731134829, 492322.649066058, 491483.056611756, 491115.774559883, 491026.585245471, 490801.033687958, 490577.778106376, 490652.810939923, 491273.628768323, 491373.035391493, 491551.477665128, 491407.291747114, 491476.146484049, 491438.250688998, 491295.452484698, 491422.917329167, 491705.669564949, 491946.93060931, 492208.573971758, 492388.767005469, 492752.237559348, 492841.457853569, 493310.74687976, 493489.330273092, 493529.749405734, 493487.217188324, 493592.943074705, 493497.137343997, 
493510.339191765, 493523.547879832, 493337.859443927, 493298.553603872, 493183.891557542, 492692.619590409, 492192.856209402, 492039.227902187, 491787.772536419, 491531.905983419, 491636.41912447, 491699.201929745, 491221.480638745, 490869.797152303, 490492.250145675, 490218.151119961, 490133.655310236, 490105.57219647, 490213.084328914, 490269.764069345, 490232.287311363, 489944.886027109, 489510.980393402, 489006.588545888, 488561.654585461, 488035.228563763, 487599.577680885, 487252.419157395, 
487094.067674606, 487032.919715646, 486800.802675725, 486507.807009359, 486098.14358601, 485664.23431104, 485189.540400628, 484728.998960485, 484397.745048533, 483987.5121731, 483954.219567474, 483653.991583474, 483488.03113528, 483412.095604897, 483332.890896624, 483149.381067252, 482910.284605945, 482701.138454957, 482382.529732554, 482290.158679213, 482122.115928575, 481879.668534681, 481645.726758898, 481309.960602129, 480827.134219672, 480455.471418013, 480091.636353378, 479731.662403568, 479488.523165048, 
479259.56062109, 479145.188088063, 478730.309633961, 478209.743058805, 478015.375180428, 478017.334610896, 477958.822976482, 477753.353037382, 477734.888890452, 477787.689981929, 477946.197343302, 477985.720754241, 477993.113256116, 477977.958871477, 477926.492388623, 477736.518162798, 477474.090840825, 477178.718987558, 476907.878327614, 476799.116472374, 476646.167678011, 476732.884460778, 476816.720088418, 477006.962779413, 477120.476257475, 477327.100673888, 477550.280130067, 477819.769641197, 
477950.692995104, 478148.918155572, 478342.977656901, 478597.998325371, 478875.038240128, 479157.032832484, 479311.355173525, 479551.707122394, 480141.807055601, 480400.112993328, 480727.294979689, 480998.112443866, 481275.188014517, 481607.025253896, 481826.963447331, 481958.500371209, 482177.026109854, 482361.849265719, 482471.515684181, 482732.478027625, 482795.334974112, 482986.614582982, 483261.53616636, 483454.193784361, 483673.520817603, 483784.775578347, 483928.214635196, 484026.166877314, 
484163.297007328, 484276.258844523, 484325.673943172, 484598.086112203, 484946.498358943, 485161.19083046, 485409.562193876, 486550.433256187, 486962.972120019, 487272.135976271, 487713.421279, 488086.61103645, 489013.667028971, 489876.245912939, 491355.725724174, 491943.73241481, 492141.89579468, 492689.314560375, 492749.452330652, 493138.138720025, 493389.127139429, 493458.630044071, 493848.19890612, 493854.354551562, 2523073.13738103, 2522779.98173209, 2522567.40638821, 2522343.88135368, 2522360.61450116, 
2521943.37779368, 2521495.29025589, 2521120.33886279, 2521044.09980697, 2520784.14430198, 2520639.97918411, 2520540.10744066, 2520541.31677004, 2520560.56517788, 2520549.56855835, 2520398.9246592, 2520142.97090873, 2519686.90638978, 2519671.43610897, 2518938.28082144, 2518679.64213824, 2518671.67746338, 2518468.13984312, 2518277.79210614, 2518153.16253859, 2518093.3855984, 2518067.98487964, 2518064.80847693, 2518068.23496136, 2517960.78594961, 2517910.36538272, 2517957.03230268, 2518109.10384892, 
2518110.08747528, 2518027.25222232, 2517787.98810234, 2517371.45975399, 2517268.36717972, 2517042.56015496, 2516917.44053993, 2516797.68690595, 2516281.06155477, 2515867.10974787, 2515506.2055855, 2515471.62855715, 2515478.46187575, 2515516.74725937, 2515582.1044381, 2515623.93594936, 2515469.97484434, 2515667.79683147, 2515651.45864536, 2514948.36240625, 2514427.93489565, 2514366.02567469, 2513836.96548314, 2513576.84223676, 2513331.07619787, 2513288.08840281, 2512993.57431297, 2512390.20637032, 
2512306.41194989, 2512471.56480974, 2512340.95524735, 2512406.54494566, 2512972.31798873, 2513530.07485961, 2513726.1830902, 2513975.38737835, 2514063.01045488, 2514125.32215917, 2514248.38122729, 2514409.95526921, 2514586.0602733, 2514878.19909322, 2515303.17588582, 2515488.15468332, 2515592.22563951, 2515650.16656061, 2515717.25077468, 2515685.28349314, 2515619.19074676, 2515453.59564935, 2515273.36863776, 2515132.678066, 2515076.56929854, 2514791.10764839, 2514761.60004706, 2514787.31261165, 2514850.85265496, 
2514859.12811441, 2514918.28747354, 2515010.47349161, 2515226.68753408, 2515590.08709597, 2516101.3601165, 2516185.99670437, 2516223.45175061, 2516138.45219873, 2515939.34589177, 2515768.17508129, 2515761.65906597, 2515923.76054443, 2515971.37505482, 2516274.97674924, 2516576.3478402, 2516780.16776471, 2516975.25041916, 2517308.18884974, 2517586.52434194, 2517851.55713793, 2518066.76541755, 2518379.36708312, 2518742.62600799, 2519280.76109901, 2519401.05881995, 2519537.77876286, 2519963.08142547, 
2520231.22270906, 2520379.52695091, 2520698.6478098, 2520919.94716364, 2521148.10831952, 2521377.80281539, 2521631.74306192, 2521866.93940839, 2522210.48256334, 2522352.23171375, 2522542.9591827, 2522449.18416967, 2522317.88130169, 2522358.20136533, 2522908.17250621, 2523231.87364147, 2523616.01004595, 2523658.95220672, 2523659.71456223, 2523656.3736015, 2523618.26554442, 2523655.72289732, 2523774.82524137, 2523898.56979635, 2524006.80395565, 2523943.39150484, 2523806.84048178, 2523736.7711315, 2523849.54535313, 
2523918.7953882, 2523926.27680571, 2523786.97472534, 2523753.48504743, 2523705.55340063, 2523658.54499576, 2523606.25515804, 2523519.48742015, 2523474.87916692, 2523483.79849678, 2523566.30177975, 2523618.23308284, 2523671.31045167, 2523897.76764756, 2524094.68626205, 2524323.76208, 2524449.71100278, 2524520.22687223, 2524640.75552095, 2524725.72239347, 2524893.84350689, 2524986.84974913, 2525116.13055209, 2525340.87233572, 2525434.77645252, 2525435.54757295, 2525504.8661697, 2525713.88767888, 2525949.27133438, 
2526372.36919344, 2526410.84993011, 2526389.4672992, 2526172.04503997, 2525944.97813881, 2525247.92890279, 2525152.08881346, 2525119.05174325, 2525336.8211775, 2525553.55116342, 2526059.362546, 2525789.07690638, 2525046.10838775, 2524401.81348927, 2524024.26952738, 2523326.71491093, 2523073.13738103)))
"3",3,"fakirhat","040001034",NA,NA,list(list(c(476646.167678011, 476799.116472374, 476907.878327614, 477178.718987558, 477474.090840825, 477736.518162798, 477926.492388623, 477977.958871477, 477993.113256116, 477985.720754241, 477946.197343302, 477787.689981929, 477734.888890452, 477753.353037382, 477958.822976482, 478017.334610896, 478015.375180428, 478209.743058805, 478174.890572778, 478119.872511083, 478019.35575108, 477784.286265262, 477593.199970594, 477367.734450218, 477153.214273776, 476974.589691943, 476878.486142277, 476989.127411968, 
476904.680227465, 476928.74053704, 476803.011957182, 476633.478013518, 476259.753136682, 475856.869362305, 475664.579722287, 475624.513080075, 475537.359179353, 475273.759573966, 474844.753079552, 474612.365084182, 474417.554087327, 474374.285378703, 474334.165564601, 474262.869120528, 474120.743154216, 474079.427170261, 473970.112524738, 473800.804622495, 474075.169517906, 474236.440136798, 473998.549594043, 473820.334628477, 473684.312802397, 473620.967555168, 473695.744357245, 473669.549823676, 
473578.134477186, 473363.959006849, 473038.664360897, 472675.785033768, 472513.391533785, 471972.697127906, 471822.320581738, 471729.864433365, 471427.415944187, 471175.04325799, 470984.272778823, 470791.796589885, 470668.95169229, 470370.399402491, 470003.711510416, 469761.903981912, 469609.887737629, 469226.973950006, 468927.135443355, 468742.546959892, 468542.98338842, 468017.65519312, 467731.5725488, 467680.172717422, 467445.074977198, 467218.788560081, 467134.221305961, 466931.422199954, 466524.740730201, 
466146.317276943, 465724.561553545, 465429.625979483, 465099.726031437, 464854.922186388, 464495.744855875, 464275.536641692, 464125.876748437, 464021.746191566, 463995.330487203, 464050.139942731, 464206.899099363, 464177.907199833, 464230.439292394, 464147.580041959, 463951.054586688, 463746.927646507, 463653.499831551, 463241.856462566, 463118.754681357, 462688.48744671, 462469.215844138, 462226.595608298, 461938.158287112, 461852.673068843, 461792.357481063, 461817.533818705, 461750.910874109, 
461581.498761915, 461459.335289903, 461294.171744403, 460988.898937886, 460812.32495184, 460275.648606771, 460074.088386823, 459811.352898445, 459387.527405306, 458798.831202025, 458714.108011056, 458461.505829572, 458124.822578107, 457711.275978899, 457553.512278224, 457410.062073907, 457263.743338544, 457129.956386177, 457126.621701949, 457278.470903415, 457373.926786549, 457316.413788186, 457176.391675683, 457029.897341104, 457406.735486806, 457169.283737864, 456748.308541124, 456620.498821044, 
456585.067084883, 456944.066647596, 457644.756548499, 458054.692646258, 458452.543302621, 458912.645412088, 459240.397624704, 459519.146286251, 459488.928549714, 459283.26061153, 459011.890684541, 458786.40294195, 458487.288498815, 458461.335603543, 458187.605951206, 458001.47230905, 458123.625266357, 458550.004382608, 458615.742776755, 458918.587141141, 458992.233617419, 459069.787916796, 459245.09166028, 459361.993763302, 459598.149620041, 459798.839335477, 459596.889179186, 459323.714619976, 459314.985250466, 
459173.256794474, 459153.899225826, 459215.099723451, 459475.580309162, 459892.563568788, 460262.600963297, 460490.293489855, 460621.379014953, 460794.200513171, 460859.386276939, 461371.59815269, 461931.542714226, 462330.475907781, 462887.14773101, 463185.608270804, 463254.544718874, 463498.859590546, 463786.007706996, 464080.7285463, 464219.879611464, 464188.259820516, 464248.189239088, 464170.799454742, 464610.203823065, 464915.914869069, 465195.628290922, 465433.236751275, 465268.07401446, 465249.434357743, 
465234.560497775, 465056.958551857, 465321.735396219, 465500.049516931, 465779.87062041, 465845.10755996, 466006.240167237, 466114.420864384, 466261.887420625, 466524.061801597, 466913.02357328, 467298.214805648, 467441.477775667, 467426.1082745, 467464.2435145, 467428.439399467, 467478.044798934, 467641.808245757, 468181.717176615, 468552.297837593, 468941.632926496, 469245.38336821, 469520.402532487, 469680.246110288, 469935.272375851, 470382.536974602, 470677.507239384, 471053.486763559, 471078.929903019, 
471040.114507382, 470987.977899995, 471107.345060084, 471399.100734104, 471633.142827405, 471761.264150969, 472045.938247669, 472367.26696162, 472853.071326409, 473481.605140012, 473770.418639519, 474151.482611719, 474559.710331643, 474887.387568739, 475271.799985363, 475418.147646397, 475414.713538945, 475304.525074277, 475275.212823225, 475224.62544382, 475256.247845608, 475454.453729782, 475833.367739654, 475889.232105998, 475924.171095787, 476076.419631363, 476231.593711942, 476646.167678011, 
2523231.87364147, 2522908.17250621, 2522358.20136533, 2522317.88130169, 2522449.18416967, 2522542.9591827, 2522352.23171375, 2522210.48256334, 2521866.93940839, 2521631.74306192, 2521377.80281539, 2521148.10831952, 2520919.94716364, 2520698.6478098, 2520379.52695091, 2520231.22270906, 2519963.08142547, 2519537.77876286, 2519265.67394495, 2519128.51515075, 2518939.27238749, 2518851.15241578, 2518850.16983314, 2518901.39230171, 2518939.51097105, 2518893.33389268, 2519037.26598106, 2519181.09135085, 
2519265.25366509, 2519633.86207249, 2519859.97279325, 2520113.60068151, 2520481.77774387, 2520722.69528017, 2520448.31597189, 2520367.72646426, 2520223.87249356, 2519926.60056945, 2519531.85276308, 2519182.81135559, 2518832.02038892, 2518717.02427281, 2518611.94636233, 2518137.22058595, 2517466.47074698, 2517124.71104634, 2516866.89047211, 2516343.56487747, 2516017.72776787, 2515510.30047832, 2515193.1602282, 2514963.11917962, 2514674.52159922, 2514288.04162064, 2514043.62604917, 2513847.52619347, 
2513538.7939284, 2513366.67278531, 2513268.65071749, 2513184.00523801, 2513061.41918768, 2512995.06225225, 2513018.56754416, 2513013.03992993, 2512991.44067535, 2512936.60319321, 2512731.9554643, 2512458.27178761, 2512137.37160689, 2512114.72986208, 2512106.58650358, 2511860.25041614, 2511851.68794937, 2511958.66531705, 2512075.40461499, 2512227.59296437, 2512335.26494873, 2512516.89066601, 2512462.18143568, 2512240.59749919, 2512215.97714276, 2512280.65226096, 2512303.00543987, 2512358.76601795, 
2512333.05853239, 2512331.57932621, 2512224.00564972, 2512073.08088243, 2512051.66972112, 2511899.58459439, 2511757.69500584, 2511408.35887958, 2511075.53825527, 2510780.19321154, 2510545.68243695, 2509869.06829007, 2509222.40608386, 2508892.46760874, 2508572.25988818, 2508330.07081584, 2507747.16654894, 2507596.47987338, 2507527.87319619, 2507451.16810858, 2507428.24223699, 2507429.2957137, 2507499.51244625, 2507634.39849401, 2507311.65827097, 2506977.43215206, 2506679.88094375, 2506095.3906871, 
2505784.76527295, 2505433.01742259, 2505169.82874367, 2504952.35619257, 2504816.11028931, 2504737.38898892, 2504543.90500542, 2504505.16240833, 2504454.76062524, 2504258.47550817, 2504263.22864064, 2504240.44482512, 2504172.5141577, 2504316.16762264, 2504442.5180976, 2504650.92867038, 2504930.45421489, 2505302.88996571, 2505669.38015027, 2506153.73994349, 2506357.90437096, 2506577.43054939, 2506750.51430153, 2507125.04569583, 2507702.28980957, 2508212.60372769, 2508493.24231492, 2508994.83622362, 
2509243.0784424, 2509458.11927874, 2509491.29950928, 2509534.71949679, 2509286.75812046, 2509484.97658851, 2509814.36436684, 2510180.22610718, 2510394.20606349, 2510814.87463834, 2510967.02389173, 2511160.5258257, 2511224.26855481, 2511582.54399518, 2512118.2748135, 2512297.23012086, 2512418.51723363, 2512676.19082574, 2512738.99177506, 2512712.41939794, 2512580.89884768, 2512291.8608854, 2511998.16779848, 2511923.58488533, 2511983.0227451, 2512103.37280908, 2512441.29362068, 2512511.50749834, 2512607.67440206, 
2513148.84718391, 2513756.88772765, 2513841.18458413, 2513876.27962244, 2514021.68750212, 2514398.09225786, 2515696.88830068, 2516499.04332308, 2517206.65208597, 2517704.49196365, 2518377.43665476, 2518384.13948913, 2518064.73937084, 2517867.58912, 2517475.60132004, 2517498.09522709, 2517503.62788152, 2517807.28617129, 2518340.35374729, 2518444.58482074, 2518008.25153918, 2517225.63431826, 2516735.22774355, 2516469.58765363, 2516131.99553482, 2516230.93888802, 2516266.81789656, 2516387.04269894, 
2516773.80561267, 2517182.40178644, 2517525.32534753, 2518281.82428856, 2518650.07248493, 2518885.08313686, 2519335.2267531, 2519440.22593624, 2519703.57409543, 2520101.74982971, 2520561.70212795, 2520846.78814819, 2520751.7598317, 2520721.14717978, 2521067.1046353, 2521563.10391109, 2522179.7593712, 2522639.27637754, 2522768.59751942, 2523192.21236578, 2523048.54038831, 2523171.48799645, 2523280.25947262, 2523270.76670133, 2523377.6760397, 2523442.38341266, 2523733.45404629, 2523852.91448727, 2523762.81241945, 
2523457.62014779, 2523253.82196821, 2523019.11026624, 2522779.14596892, 2522559.75371403, 2522410.76467698, 2522378.2276619, 2522227.44432644, 2522052.93350584, 2521795.80552403, 2521558.02215649, 2521437.1834632, 2521371.43436571, 2521220.23189826, 2520921.82995785, 2520675.51372494, 2520638.34855743, 2521066.50646489, 2521359.99359919, 2521490.86892338, 2521758.85119872, 2521944.52493998, 2522128.37392881, 2522198.77941118, 2522173.88300112, 2522344.18137989, 2522648.58622741, 2522872.99330978, 
2522970.29215912, 2523231.87364147)))
"4",4,"kachua","040001038",NA,NA,list(list(c(491531.905983419, 490878.513891132, 490789.184047775, 490666.93476885, 489964.691875188, 489966.996779056, 489826.696984787, 488946.552135727, 487734.706176476, 487600.659092283, 486692.716716448, 486322.232066649, 486479.413097596, 486416.663374759, 486539.627857857, 486747.966318918, 487316.604108106, 487549.542465895, 487786.212286257, 488410.0660455, 488961.027638377, 489114.468163416, 490232.015064244, 490370.078329555, 490440.608374624, 491147.376220769, 491639.35932561, 491761.578275017, 
